ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,206,Six-pack rings,10070,41.2576566666667,-95.9251864,304.9,1,4,20120828110207,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10071,41.2576568333333,-95.925187,304.9,4,4,20120828110208,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,10072,41.2576558,-95.9251835,305.6,5,3,20120828110209,"Omaha, NE",bread ties metal,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,10073,41.2553412166667,-95.9226724,317.5,2,6,20120828112029,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10074,41.2554729,-95.92261525,309.6,2,3,20120828112029,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10075,41.25540685,-95.9225392666667,310.4,20,3,20120828112030,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10076,41.2554331,-95.9224513333333,310.3,4,3,20120828112031,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10077,41.2554726333333,-95.9224867333333,314.2,7,3,20120828112032,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10078,41.2555540833333,-95.9225426333333,315.3,2,3,20120828112033,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,10079,41.2556867333333,-95.9226146,316.2,1,3,20120828112034,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10080,41.2577865666667,-95.9258332,298.4,25,3,20120828114222,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10081,41.2577842666667,-95.9258430833333,299.7,3,3,20120828114223,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10082,41.2577828666667,-95.9258417666667,299.9,6,3,20120828114224,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10083,41.2577829666667,-95.9258419,299.9,8,3,20120828114224,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10084,41.2577830333333,-95.9258419833333,299.8,2,3,20120828114225,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,10085,41.2577828166667,-95.9258418666667,299.9,3,3,20120828114226,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,10086,41.2583094666667,-95.9236108166667,313.4,3,3,20120829095425,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,10087,41.2583084,-95.9236072166667,313.7,2,3,20120829095426,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10088,41.2583084166667,-95.9236074666667,313.6,1,3,20120829095427,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10089,41.2583090166667,-95.9236070166667,313.6,2,3,20120829095427,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10090,41.2583098166667,-95.92360645,313.6,4,3,20120829095428,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10091,41.2583099666667,-95.92360605,313.6,35,3,20120829095429,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10092,41.2583099,-95.9236059166667,313.7,1,3,20120829095429,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,189,Foam or Plastic Cups,10093,41.2583098,-95.9236055666667,313.6,2,3,20120829095430,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10094,41.2583091166667,-95.9236050333333,313.6,12,3,20120829095431,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10095,41.25830885,-95.9236048333333,313.5,8,3,20120829095431,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,10096,41.2583084833333,-95.9236048666667,313.6,1,3,20120829095432,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,205,Plastic Utensils,10097,41.2583080666667,-95.9236044333333,313.7,2,3,20120829095433,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,10098,41.25830785,-95.9236045666667,313.7,6,3,20120829095433,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10099,41.2583078333333,-95.9236045666667,313.7,3,3,20120829095434,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,213,Batteries (acidic and alkaline),10100,41.2583078666667,-95.9236044333333,313.7,2,3,20120829095435,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,10101,41.2562270666667,-95.9259451833333,309.9,1,16,20120829101109,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,10102,41.2562111,-95.9259707833333,308.4,3,6,20120829101110,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10103,41.2561818,-95.9259732,307.8,1,6,20120829101110,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10104,41.2561358333333,-95.9259518,308.1,2,6,20120829101111,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10105,41.2560989333333,-95.9260140166667,307.8,1,4,20120829101112,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10106,41.2561246666667,-95.92616095,307.8,20,3,20120829101113,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10107,41.2561315166667,-95.9262326,307,1,3,20120829101115,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10108,41.2560675833333,-95.9263092333333,306.7,5,3,20120829101116,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,10109,41.2559490666667,-95.9262588,305.4,1,3,20120829101117,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,10110,41.2578196166667,-95.9263848,315.2,2,4,20120829103956,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10111,41.2578102333333,-95.9263852,315.5,30,4,20120829103957,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10112,41.2578067666667,-95.9263852666667,315.7,3,3,20120829103958,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10113,41.2578058,-95.9263860833333,315.8,6,3,20120829103959,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10114,41.2578055666667,-95.9263861833333,315.8,4,3,20120829104000,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10115,41.2578051833333,-95.9263859833333,315.8,2,3,20120829104001,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,10116,41.2558372333333,-95.9261412666667,308.5,1,3,20120829104016,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10117,41.25819505,-95.9234742333333,346.9,1,4,20120831102253,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,10118,41.2581951333333,-95.9234747833333,346.9,3,4,20120831102253,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10119,41.2581952,-95.9234749833333,346.8,1,3,20120831102254,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10120,41.2581988166667,-95.9234920666667,342.9,2,3,20120831102255,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10121,41.2581997166667,-95.9234953833333,342.1,2,3,20120831102256,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10122,41.2582000166667,-95.9234965666667,341.9,35,3,20120831102257,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10123,41.2582165,-95.9235283,336.3,1,3,20120831102258,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),10124,41.25822565,-95.9235472833333,332.9,10,3,20120831102259,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10125,41.2582292666667,-95.9235550166667,331.3,7,3,20120831102300,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,10126,41.2582309166667,-95.9235590666667,330.5,4,3,20120831102301,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10127,41.2582334166667,-95.9235637,329.6,2,3,20120831102302,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,213,Batteries (acidic and alkaline),10128,41.2582347166667,-95.9235662333333,329.1,1,3,20120831102303,"Omaha, NE",,2,METAL
22,Marine Debris Items,193,Flip-flops,10129,41.25744065,-95.9245740666667,311.3,2,6,20120831103625,"Omaha, NE",,9,RUBBER
22,Marine Debris Items,193,Flip-flops,10130,41.2574390666667,-95.92456695,314.4,2,3,20120831103723,"Omaha, NE",,9,RUBBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,10131,41.25677235,-95.92495425,307.5,5,12,20120831104112,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10132,41.2566989166667,-95.92501055,310.7,25,12,20120831104113,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10133,34.0292434692383,-118.848731994629,26.0004501342773,3,4599.5712890625,20120831121207,"Malibu, CA",Water,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,10134,34.0292434692383,-118.848731994629,26.0004501342773,1,4599.5712890625,20120831121208,"Malibu, CA",Styrofoam ,4,PLASTIC
22,Marine Debris Items,201,Personal care products,10135,34.0372581481934,-118.890907287598,26.0004501342773,2,4938,20120831121209,"Malibu, CA",Ear plugs,4,PLASTIC
22,Marine Debris Items,213,Batteries (acidic and alkaline),10136,34.0372581481934,-118.890907287598,26.0004501342773,2,4938,20120831121210,"Malibu, CA",AA,2,METAL
22,Marine Debris Items,211,Toys (plastic),10137,34.0372581481934,-118.890907287598,26.0004501342773,9,4938,20120831121211,"Malibu, CA","Sand toys, pieces",4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10138,41.2240572833333,-95.9283347333333,352.1,1,48,20120831131233,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10139,41.2240889666667,-95.9283123333333,350.7,1,48,20120831131233,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,10140,41.2240917333333,-95.9283113833333,350.6,1,64,20120831131234,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10141,41.2241343833333,-95.9282182666667,355.9,4,12,20120831131234,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,174,Aerosol cans,10142,41.2566537333333,-95.9230047333333,1107.9,4,32,20120902090728,"Omaha, NE",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,10143,41.25847575,-95.9256628,302.3,3,32,20120902090729,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10144,41.2576514666667,-95.9253477333333,290.3,6,12,20120902094305,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,10145,41.2576719,-95.9253134666667,295.9,2,8,20120902094305,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,10146,41.2576725166667,-95.9253127166667,296,6,8,20120902094306,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10147,41.2576719833333,-95.9253110666667,296.1,5,8,20120902094307,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10148,41.2576727333333,-95.9253105166667,296.2,12,6,20120902094307,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,10149,41.2576729333333,-95.9253088166667,296.3,8,6,20120902094308,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,10150,41.2576731166667,-95.9253053333333,296.5,12,6,20120902094309,"Omaha, NE",,2,METAL
22,Marine Debris Items,185,Disposable cigarette lighters,10151,41.2576731333333,-95.9253031333333,296.7,1,6,20120902094310,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10152,41.2576736,-95.92530145,296.9,6,6,20120902094310,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10153,41.2576737,-95.9252993833333,297.1,45,8,20120902094311,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,10154,41.2576737,-95.9253000166667,297.1,5,6,20120902094311,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10155,41.2576734166667,-95.9252993666667,297.2,3,6,20120902094312,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,191,Fabric pieces,10156,41.2576736833333,-95.9252985833333,297.4,1,12,20120902094313,"Omaha, NE",beadsheet,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),10157,41.2576516666667,-95.9252188833333,309.7,18,8,20120902094514,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10158,41.2576732166667,-95.9252195166667,309.8,20,6,20120902094515,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,10159,41.2576749166667,-95.9252195,309.9,1,6,20120902094516,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,205,Plastic Utensils,10160,41.2576749333333,-95.9252188166667,309.7,7,6,20120902094517,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10161,41.2576778666667,-95.9252198166667,309.9,12,4,20120902094518,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,10162,41.2576787333333,-95.9252201,309.9,8,4,20120902094519,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,10163,41.2576789833333,-95.9252200833333,309.9,1,4,20120902094520,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,10164,41.2576797,-95.9252194666667,309.9,10,4,20120902094521,"Omaha, NE",popsicle sticks,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),10165,41.2576807,-95.9252198166667,310,2,4,20120902094522,"Omaha, NE",,2,METAL
22,Marine Debris Items,211,Toys (plastic),10166,41.2577276166667,-95.9252273333333,313.1,4,4,20120902094522,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,10167,41.2565368833333,-95.9251804333333,297.3,2,6,20120902095137,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10168,41.25653915,-95.9251514166667,302.1,10,4,20120902095138,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10169,41.25653915,-95.9251513,302.1,1,3,20120902095139,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10170,41.2576765166667,-95.9263968833333,313.9,1,3,20120902103434,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,10171,41.2576742,-95.9263934833333,315.1,5,3,20120902103435,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10172,41.2576739333333,-95.92639345,315.1,1,3,20120902103436,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10173,41.2576736333333,-95.9263935333333,315.1,2,6,20120902103437,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,10174,41.2576735333333,-95.92639375,315.1,5,8,20120902103437,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,10175,41.2576782166667,-95.9263906833333,316.8,3,8,20120902103438,"Omaha, NE",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,10176,41.2576796,-95.9263895333333,317.3,4,6,20120902103439,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10177,41.2576793,-95.9263893833333,317.3,30,6,20120902103439,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,10178,41.25767875,-95.9263897166667,317.1,1,6,20120902103440,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,191,Fabric pieces,10179,41.2576783666667,-95.92639005,317,1,6,20120902103441,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),10180,41.2576776333333,-95.9263905666667,316.8,6,6,20120902103441,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10181,41.2576772666667,-95.9263905333333,316.8,12,6,20120902103442,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10182,41.2576768833333,-95.9263905666667,316.7,3,6,20120902103443,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10183,41.25754555,-95.9214392,268.3,6,12,20120905102443,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,10184,41.2575398833333,-95.9214324666667,267.3,8,8,20120905102444,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10185,41.2575402666667,-95.9214321833333,267.3,4,6,20120905102444,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10186,41.2575906833333,-95.9215986666667,268.5,3,12,20120905102445,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,10187,41.2575935166667,-95.9216094,268.2,7,16,20120905102445,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,10188,41.2576001166667,-95.9216357166667,265.8,2,16,20120905102446,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,10189,41.2576975,-95.92217135,319.7,45,12,20120905102447,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,10190,41.2564221666667,-95.9251483,313.5,15,12,20120905104231,"Omaha, NE",bread ties metal ,1,OTHER ITEMS
22,Marine Debris Items,212,Other,10191,41.2564225166667,-95.9251502,313.5,8,6,20120905104232,"Omaha, NE",bread ties plastic,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),10192,41.2564235333333,-95.92515035,313.5,2,4,20120905104232,"Omaha, NE",,2,METAL
22,Marine Debris Items,208,Styrofoam packaging,10193,41.2564245333333,-95.92515,313.3,6,3,20120905104233,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10194,41.2564257333333,-95.9251498333333,313.1,4,3,20120905104234,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,10195,41.2564259333333,-95.92514975,313.1,1,3,20120905104234,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,10196,41.2564263833333,-95.9251500333333,313.1,5,4,20120905104235,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,10197,41.2564319333333,-95.9251505833333,312.9,4,3,20120905104236,"Omaha, NE",Qtips ,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10198,41.2556138,-95.92298215,310.8,3,6,20120905110445,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10199,41.2556116833333,-95.9229738333333,309.4,1,6,20120905110446,"Omaha, NE",,5,GLASS
22,Marine Debris Items,182,Metal Bottle Caps,10200,41.2556125666667,-95.9229753,309.2,2,6,20120905110447,"Omaha, NE",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,10201,41.2556127166667,-95.9229755666667,309.2,4,8,20120905110448,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10202,41.255613,-95.9229754166667,309.2,35,6,20120905110449,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10203,41.2556133,-95.9229754833333,309.2,15,4,20120905110449,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10204,41.2556139833333,-95.9229758833333,309.2,10,6,20120905110450,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,10205,41.255614,-95.9229757666667,309.1,3,6,20120905110451,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,10206,26.4576358795166,-81.9915237426758,5,3,2732.3505859375,20120905142127,"Sanibel, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,10207,41.2578173666667,-95.9254180833333,324.3,2,32,20120906122729,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,10208,41.2578433166667,-95.9254205166667,326,3,12,20120906122731,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,10209,41.2578430166667,-95.92542035,326,5,12,20120906122732,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,10210,41.2576984333333,-95.9253404333333,310.7,2,12,20120906122732,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,10211,41.2577173,-95.9253347333333,311.8,1,12,20120906122734,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,10212,41.2577248666667,-95.9253356166667,312.2,3,8,20120906122734,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,10213,41.2577249166667,-95.9253357166667,312.2,2,12,20120906122735,"Omaha, NE",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,10214,41.2577248166667,-95.9253356,312.1,3,12,20120906122736,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,10215,41.2577247666667,-95.9253356666667,312.1,35,12,20120906122737,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,10216,41.2577247333333,-95.9253356666667,312.1,1,12,20120906122738,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),10217,41.2577246333333,-95.9253356333333,312.1,6,12,20120906122739,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,10218,41.2577245833333,-95.9253356,312.1,10,12,20120906122740,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,10219,41.2577246,-95.9253354166667,312.1,1,12,20120906122741,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,205,Plastic Utensils,10220,41.2577246166667,-95.9253352,312.1,3,12,20120906122742,"Omaha, NE",,4,PLASTIC
